Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,10,0,1000,trimmed_mean,33,0.108
10,50,3,10,0,1000,trimmed_mean,34,0.109
10,50,3,10,0,1000,trimmed_mean,35,0.1
10,50,3,10,0,1000,trimmed_mean,36,0.108
10,50,3,10,0,1000,trimmed_mean,37,0.121
10,50,3,10,0,1000,trimmed_mean,38,0.114
10,50,3,10,0,1000,trimmed_mean,39,0.087
10,50,3,10,0,1000,trimmed_mean,40,0.093
10,50,3,10,0,1000,trimmed_mean,41,0.1
10,50,3,10,0,1000,trimmed_mean,42,0.103
10,50,3,10,0,1000,trimmed_mean,43,0.114
10,50,3,10,0,1000,trimmed_mean,44,0.087
10,50,3,10,0,1000,trimmed_mean,45,0.093
10,50,3,10,0,1000,trimmed_mean,46,0.114
10,50,3,10,0,1000,trimmed_mean,47,0.121
10,50,3,10,0,1000,trimmed_mean,48,0.109
10,50,3,10,0,1000,trimmed_mean,49,0.103
10,50,3,10,0,1000,trimmed_mean,50,0.108
